fv600068,91.143,94.523,zich te kristalliseren rond een kwantitatief gegeven
fv600069,0.000,1.320,twee over acht
fv600069,1.320,3.601,bij het luchtvaartbedrijf Belgavia
fv600069,3.601,5.031,duurt de staking voort
fv600069,5.031,6.425,dat brengt vertragingen mee
fv600069,6.425,8.955,vooral bij vliegtuigen van buitenlandse maatschappijen
fv600069,8.955,11.035,de groep rond Sabena en Swissair
fv600069,11.035,12.025,vliegt wel op tijd
fv600069,12.025,13.395,zij hebben eigen personeel
fv600069,22.712,26.002,in totaal werken bij Belgavia zevenhonderd arbeiders
fv600069,26.002,27.592,ook de bedienden zijn solidair
fv600069,27.592,31.322,waarschijnlijk komen er vandaag opnieuw onderhandelingen met een sociaal bemiddelaar
fv600069,31.322,34.625,gisteren hebben de contacten met de directie niets opgeleverd
fv600069,13.425,15.525,Belgavia zorgt voor de bagage
fv600069,15.525,17.675,de vracht en het eten en drinken aan boord
fv600069,17.675,20.645,alleen gelande passagiersvliegtuigen worden nog gelost
fv600069,20.645,22.712,maar er worden er geen meer geladen
fv600069,34.625,36.804,aanleiding voor de staking is het afspringen
fv600069,36.804,38.917,van de onderhandelingen over een loonsverhoging
fv600069,38.917,39.957,voor de arbeiders
fv600069,39.957,42.330,Belgavia is een Belgisch privé-bedrijf
fv600069,42.330,45.930,dat actief is op zevenentwintig verschillende luchthavens in Europa
fv600070,0.000,5.330,de Vlaamse vervoersmaatschappij De Lijn start met projecten om de veiligheid van de chauffeurs te verhogen
fv600070,5.330,10.550,vanaf volgende week zullen er tien bussen en twee trams rondrijden waarin een camera is geïnstalleerd
fv600070,10.550,14.990,tegelijk komen er ook tien bussen waarin de stuurpost door een glazen wand is afgescheiden
fv600070,14.992,21.031,bij andere bussen wordt een alarminstallatie ingebouwd om de weggebruikers te waarschuwen dat er wat aan de hand is
fv600070,21.031,26.994,De Lijn zal na drie maanden bekijken of de verschillende systemen ook op andere bussen en trams kunnen worden gemonteerd
fv600070,26.994,28.335,Chris Van De Vreken
fv600070,62.239,63.729,Chris Van De Vreken
fv600070,63.729,69.178,de voorbije maanden hebben de chauffeurs van De Lijn al verschillende keren gemanifesteerd voor meer veiligheid
fv600070,69.178,72.746,in Antwerpen loopt een project met begeleiders op tram en bus
fv600070,72.746,74.981,de zogenoemde lijnspotters
fv600070,28.335,31.355,voor de drie maatregelen die ze concreet hebben toegelicht
fv600070,31.355,37.345,zijn er dus uh afgesloten stuurposten de camera's op bus en tram en de alarminstallaties
fv600070,37.345,43.899,hebben wij vooropgesteld dat we daar drie maanden de tijd nemen om grondig alle mogelijkheden te bekijken
fv600070,43.899,46.561,al onze chauffeurs gaan ook de mogelijkheid krijgen
fv600070,46.561,49.109,om daar uh hun reacties op te geven
fv600070,49.109,55.042,en eind februari tweeduizend is eigenlijk onze limiet die we onszelf gesteld hebben om te gaan kijken
fv600070,55.042,56.940,hoe zijn die projecten verlopen?
fv600070,56.940,60.503,en in ze*a op welke manier gaan we ze nu uitbreiden naar heel Vlaanderen
fv600070,60.503,62.213,en naar alle bussen en trams
fv600071,0.000,5.934,een aantal bekende vrouwen waarschuwt voor de kwalijke gevolgen die het jongste boek van Herman Brusselmans teweegbrengt
fv600071,5.934,10.994,dat boek mag van rechter niet meer worden verkocht na een klacht van modeontwerpster Ann De Meulemeester
fv600071,55.117,58.758,ook Paula D'Hondt en ex-minister Grauwels en Paula Semer
fv600071,58.758,60.238,ondertekenden de tekst
fv600071,60.238,65.448,op de boekenbeurs in Antwerpen komt er intussen een petitieactie om het recht op satire te vrijwaren
fv600071,65.448,67.868,die actie heeft de steun van tal van auteurs
fv600071,67.868,70.058,zoals Tom Lanoye en Kristien Hemmerechts
fv600071,70.058,74.265,ook de Nederlanders Connie Palmen en Gerrit Komrij scharen zich achter die actie
fv600071,11.018,13.428,Brusselmans roept de vrije meningsuiting in
fv600071,13.428,18.598,maar de vrouwen noemen de auteur zelf een gevaar voor de vrije meningsuiting en de persvrijheid
fv600071,18.598,21.778,de tekst is mee opgesteld door drie CVP-vrouwen
fv600071,21.778,24.248,één van hen is senator Sabine De Bethune
fv600071,74.257,78.927,het gewraakte boek is overigens nog veertien dagen lang vrij te koop via het internet
fv600071,78.927,81.863,in Nederland of in sommige boekhandels in eigen land
fv600071,24.280,28.290,sommige scènes zijn toch nogal verschrikkelijk ik denk aan bepaalde verkrachtingsscènes
fv600071,28.290,30.686,en daar bovendien lijkt het uh
fv600071,30.686,32.446,in sommatie*x de voorbije dagen
fv600071,32.446,33.856,dat ook een aantal van die mensen
fv600071,33.856,37.196,'t slachtoffer geworden zijn van stalking hé van mensen die hen bellen
fv600071,37.196,38.926,en zeggen wij gaan u dat aandoen
fv600071,38.926,40.626,wat wij in het boek hebben gelezen
fv600071,40.626,43.816,en ik in zijn geheel dat de auteur daar te ver gaat
fv600071,43.816,47.999,en door tijd van een een mengsel te maken van fictie en realiteit waar men
fv600071,47.999,49.209,eigenlijk niet goed meer weet
fv600071,49.209,51.409,waar is de fictie? en waar is de realiteit?
fv600071,51.409,55.134,dat daarmee het echte recht op meningsuiting wordt uitgehold
fv600072,1.370,3.570,bijna zes over acht het buitenland
fv600072,3.570,7.690,een Amerikaanse rechter is van oordeel dat het softwarebedrijf Microsoft
fv600072,7.690,11.040,een monopolie bezit op het gebied van computerbesturingssystemen
fv600072,11.040,17.910,het bedrijf van multimiljonair Bill Gates verplicht computerfabrikanten om zijn internetzoekprogramma te installeren
fv600072,17.910,22.140,de uitspraak van de rechter is wel nog geen definitief vonnis Jaap Van Wesel
fv600072,22.145,24.175,een federale rechter in Washington
fv600072,24.175,27.195,heeft in ongewone harde bewoordingen vastgesteld
fv600072,27.195,30.055,dat Microsoft monopoliepositie heeft
fv600072,30.055,33.515,dat het die positie gebruikt om concurrenten uit te schakelen
fv600072,33.515,35.595,en daarmee de consument benadeelt
fv600072,35.595,41.535,de rechter nam daarmee op alle punten de beschuldiging over van de Amerikaanse regering tegen Microsoft
fv600072,41.535,44.545,de rechter deed een uitspraak over feitelijke zaken
fv600072,44.545,49.329,in een volgende stadium moet hij vaststellen of Microsoft ook onrechtmatig handelt
fv600072,49.329,53.499,dat lijkt na de ondubbelzinnige tussenuitspraak nog nauwelijks twijfelachtig
fv600072,53.499,58.229,minister van Justitie Reno spreekt van een grote overwinning voor de Amerikaanse consument
fv600072,58.229,61.909,een einde-uitspraak van de rechter wordt over een aantal maanden verwacht
fv600072,61.909,65.589,een definitieve beslissing kan nog een aantal jaren op zich laten wachten
fv600072,65.589,67.019,vanwege hoger beroep
fv600072,67.019,69.269,er bestaat nu verder een redelijke kans
fv600072,69.269,72.009,dat Microsoft eieren voor z'n geld zal kiezen
fv600072,72.009,74.809,en een akkoord zal proberen te sluiten met de overheid
fv600072,74.809,77.229,liever dan een uitspraak te riskeren
fv600072,77.229,79.979,die tot het opbreken van Microshift*u kan leiden
fv600072,79.979,82.599,Jaap Van Wesel radionieuws Washington
fv600072,0.000,1.260,jingle
fv600073,0.000,1.779,voor de Amerikaanse kust
fv600073,1.779,5.129,zijn de zwarte dozen teruggevonden van het vliegtuig van Egypt Air
fv600073,5.129,7.159,dat vorige zondag is neergestort
fv600073,7.159,9.959,een grote robot heeft ze op de zeebodem teruggevonden
fv600073,9.959,11.609,tussen de wrakstukken van het vliegtuig
fv600073,11.609,12.999,maar door het slechte weer
fv600073,12.999,14.976,is de eigenlijke berging uitgesteld
fv600073,15.013,17.270,de dozen bevatten informatie over de vlucht
fv600073,17.270,19.971,en kunnen dus mogelijk opheldering brengen in de zaak
fv600073,19.971,21.477,tot nu toe is niet duidelijk
fv600073,21.477,23.677,wat er precies met het vliegtuig is gebeurd
fv600073,23.677,26.760,de wrakstukken dragen geen sporen van een explosie
fv600074,0.000,5.173,in Australië gaan over een paar uur de stembureaus dicht in het referendum over de republiek
fv600074,5.173,9.230,nu is de Britse koningin nog altijd ook het staatshoofd van Australië
fv600074,9.230,11.760,maar de meeste Australiërs willen daar vanaf
fv600074,11.760,15.550,toch is de uitslag van het referendum ver van zeker Jan Van Dam
fv600074,73.372,74.865,Jan Van Dam
fv600074,15.598,19.168,bij de laatste peilingen lagen de monarchisten onverwacht voor
fv600074,19.168,22.958,dat heeft alles van doen met het soort republiek dat de regering voorstelt
fv600074,22.958,26.918,de meeste Australiërs willen een rechtstreeks verkozen president
fv600074,26.918,32.088,en de koningsgezinde premier Howard*x te laten stemmen over een president die door het parlement wordt aangewezen
fv600074,32.088,36.868,dus nu zijn de republikeinen verdeeld en niet over de kern van de zaak
fv600074,36.868,39.277,want al is Australië een Angelsaksisch land
fv600074,39.277,42.908,de meeste Australiërs komen van overal en niet uit Engeland
fv600074,42.908,48.238,het Britse koningshuis is de Italiaanse de Griekse of de Vietnamese immigranten nogal vreemd
fv600074,48.238,51.320,en de Aziatische buren van Australië vinden de Britse vorstin
fv600074,51.320,54.712,al helemaal een overblijfsel uit het koloniaal verleden
fv600074,54.712,60.577,trouwens zou die Britse koningin volgend jaar bij de Olympische Spelen wel voor haar Australiërs supporteren
fv600074,60.577,62.078,en niet voor de Engelsen?
fv600074,62.078,63.498,en tot slot
fv600074,63.498,67.018,dit referendum is internationaal wel van belang
fv600074,67.018,69.438,als Australië nu een republiek wordt
fv600074,69.438,73.338,dan raakt de Britse kroon mettertijd ook wel Canada en Nieuw-Zeeland kwijt
fv600075,0.000,3.088,paus Johannes Paulus heeft tijdens z'n bezoek aan India
fv600075,3.088,6.810,een ontmoeting gehad met president Naranjanan*x en premier Frashpajien*x
fv600075,6.810,9.720,er is opvallend weinig belangstelling voor het pausbezoek
fv600075,9.720,12.138,toen de paus gisterenavond in New Delhi aankwam
fv600075,12.138,13.840,waren er slechts een handvol mensen
fv600075,13.840,18.290,ook vandaag was dat niet anders toen de paus doorheen de straten van de Indiase hoofdstad reed
fv600075,18.333,20.178,de pausreis is erg omstreden
fv600075,20.178,24.238,fundamentalistische hindoes beschuldigen de rooms-katholieke missionarissen ervan
fv600075,24.238,27.048,de armen onder dwang en met geweld te bekeren
fv600075,27.048,32.258,de overheid heeft scherpe veiligheidsmaatregelen genomen om eventuele protestacties te voorkomen
fv600075,32.258,34.833,de voorbije weken is er al veel betoogd
fv600076,0.000,2.060,negen over acht het sportnieuws
fv600076,2.060,6.670,in de hoogste voetbalklasse is Club Brugge met nul twee gaan winnen op het veld van Charleroi
fv600076,6.670,10.000,Club komt door deze overwinning naast Genk op de vierde plaats
fv600076,10.000,12.930,op vier punten van het leidersduo Anderlecht en Lierse
fv600076,12.930,17.110,Martens en Vermant*x op strafschop maakten de doelpunten in een zwakke wedstrijd
fv600076,32.867,34.907,en om te eindigen nog eens de hoofdpunten
fv600076,34.907,39.577,het wetsontwerp over de regularisatie wacht al ruim een week op de handtekening van de koning
fv600076,39.577,44.687,de vervoersmaatschappij De Lijn neemt een aantal maatregelen om de veiligheid van de chauffeurs te verhogen
fv600076,44.687,48.597,en het softwarebedrijf Microsoft heeft volgens een Amerikaanse rechtbank
fv600076,48.597,51.048,misbruik gemaakt van z'n monopoliepositie
fv600076,51.048,52.353,dat was het nieuws
fv600076,17.136,23.016,in de eerste klasse van het basketbal heeft medeleider Antwerpen zijn derde nederlaag van het seizoen geleden
fv600076,23.016,27.896,Antwerpen verloog*u op het veld van landskampioen Charleroi met eenentachtig zesenzestig
fv600076,27.896,31.619,vanavond kan Oostende alleen leider worden als het wint bij Bergen
fv600076,31.563,33.341,jingle
fv600115,0.000,5.540,zes uur een goeie avond het KMI verwacht een zwaar bewolkte nacht met wat regen en sneeuw in de Ardennen
fv600115,5.540,8.670,minimumtemperaturen van min één tot plus vier
fv600115,9.060,12.300,ook morgen blijft het bewolkt met kans op een winterse bui
fv600115,12.300,14.658,het nieuws met Jef Lambrecht en Steven Dierckx
fv600115,0.000,14.631,muziek
fv600115,14.631,15.329,tune
fv600116,0.000,4.290,de CVP wordt uit het overleg geweerd over de hervorming van de justitie
fv600116,4.290,8.080,alle Antwerpenaars krijgen binnenkort een gratis internetaansluiting
fv600116,8.080,12.530,en Vlaanderen gaat voor het eerst een internationaal verdrag sluiten met Frankrijk
fv600116,12.530,17.090,straks in Actueel de CVP wil het laatste woord bij de aankoop van gevechtsvliegtuigen
fv600116,17.090,20.380,de CVP uit het Octopus-overleg
fv600116,20.380,24.230,een sociaal Europa moet meer levenskwaliteit bieden
fv600116,24.230,26.370,en de Congolese aartsbisschop Monsengwo
fv600116,26.370,27.873,over het conflict in z'n land
fv600116,0.000,27.873,tune
fv600117,0.000,4.500,de CVP mag niet langer meedoen aan het achtpartijenoverleg over justitie
fv600117,4.500,10.000,vorige week waren de christen-democraten uit eigen beweging opgestapt uit het overleg over de politiehervorming
fv600117,10.000,13.620,de CVP vond toen dat ze onvoldoende werd geïnformeerd
fv600117,13.620,17.960,vanmiddag stelden de meerderheidspartijen van de paars-roene-groene*u coalitie
fv600117,17.960,19.550,de CVP voor de keuze
fv600117,19.550,22.080,zegt CVP-senator Hugo Van Den Berghe
fv600117,22.080,27.740,wel uh het is zo dat bij het begin van het overleg de voorzitter van de Franstalige liberale partij
fv600117,28.230,35.810,een ordemotie gesteld heeft waarbij hij zei dat het niet mogelijk was dat de partijen deelnamen aan het overleg justitie
fv600117,35.810,38.500,en niet aan het Octopus-overleg politie
fv600117,38.500,40.970,en dat we dus dienden te kiezen ofwel
fv600117,40.970,42.350,aanwezig zijn bij
fv600117,42.350,44.490,de beide dossiers ofwel
fv600117,44.490,46.360,uh afwezig blijven bij justitie
fv600117,46.360,48.450,senator Van Den Berghe
fv600117,48.450,53.060,de CVP herinnert eraan dat ze mee aan de wieg stond van het achtpartijenoverleg
fv600117,53.060,56.800,ze zal nu wachten tot de verschillende voorstellen voor justitie en politie
fv600117,56.800,58.390,in het parlement worden behandeld
fv600118,0.000,6.590,de Vlaamse christen-democraten willen echtscheiding makkelijker maken als de partners het niet met elkaar eens zijn
fv600118,6.590,7.420,tot nog toe
fv600118,7.420,11.100,moet bij betwisting de schuld van de man of de vrouw worden aangetoond
fv600118,11.100,15.220,dat leidt soms tot lange processen waarbij de details uit het privé-leven
fv600118,15.220,16.920,in de openbaarheid komen
fv600118,53.500,54.820,kamerlid Verherstraete
fv600118,54.820,58.170,de christen-democraten willen ook dat justitie zich meer inzet
fv600118,58.170,60.420,om de alimentatieverplichting af te dwingen
fv600118,60.420,63.390,als dat niet lukt moet de rechthebbende meer dan nu
fv600118,63.390,64.920,voor voorschotten terechtkunnen
fv600118,64.920,66.190,bij het OCMW
fv600118,16.920,18.680,de CVP wil nu het begrip
fv600118,18.680,21.100,onherstelbare ontwrichting invoeren
fv600118,21.100,25.270,waarmee de rechter het huwelijk kan beëindigen zegt kamerlid Servais Verherstraete
fv600118,66.190,71.410,de CVP wil trouwens ook samenwonenden die uit elkaar gaan recht geven op alimentatie
fv600118,71.410,74.493,nu is dat alleen zo voor gehuwden die uit de echt scheiden
fv600118,25.270,27.470,wel we ervaren op het terrein dat uh
fv600118,27.470,29.670,echtscheiding vechtscheidingen*u zijn en we willen dat
fv600118,29.670,30.660,dat strijdmodel
fv600118,30.660,32.140,eigenlijk weg
fv600118,32.140,34.170,wij geloven dus daar
fv600118,34.170,36.040,dat relaties die
fv600118,36.040,38.510,onherstelbaar ontwricht zijn
fv600118,38.510,39.000,wel
fv600118,39.000,42.300,die moeten niet in stand gehouden worden wanneer de beide partijen
fv600118,42.300,47.020,helemaal niet meer van een verzoening uh wensen te spreken wanneer die verzoening ook niet meer mogelijk is
