fn001618,5.098,7.792,nadat Simonis vorige maand het kabinet had verweten
fn001618,7.792,9.648,de rol van de kerk in de samenleving
fn001618,9.648,11.386,volkomen naar de achtergrond te schuiven
fn001618,11.734,14.759,Kok was het daar niet mee eens hij nodigde Simonis daarom uit
fn001618,14.759,15.967,om 't er eens over te hebben
fn001618,16.181,17.562,onder het genot van een kop koffie
fn001619,0.193,3.845,de Explosieven Opruimingsdienst de EOD heeft in een woonwijk in Eindhoven de
fn001619,3.845,5.940,tweede bom gecontroleerd laten ontploffen
fn001619,6.227,8.505,het lukte niet om de blindganger onschadelijk te maken
fn001619,8.884,11.152,de EOD is nu begonnen aan de derde en moeilijkste
fn001619,11.152,13.379,klus een bom met een ingewikkelde ontsteking
fn001619,13.379,15.080,die ook nog eens bij een gasleiding ligt
fn001619,15.524,17.715,veertienhonderd inwoners van de wijk hebben hun huizen
fn001619,17.715,18.644,tijdelijk verlaten
fn001620,0.159,2.739,de gemeente Barneveld waar Kootwijkerbroek onder valt
fn001620,2.739,5.057,overlegt met de politie over de rellen in het dorp
fn001620,5.193,7.405,rond de bedrijven waar nu dieren worden afgemaakt
fn001620,7.405,9.019,heeft de ME een cordon aangelegd
fn001620,9.282,11.573,en daarom verwacht de politie weinig problemen meer
fn001620,12.372,14.450,het ministerie van Landbouw overlegt intussen met het
fn001620,14.450,15.740,crisis-onderzoekteam
fn001620,15.740,18.378,over hoe het best tegen de relschoppers kan worden opgetreden
fn001621,0.336,2.086,onderwijsminister Hermans heeft in Den Haag
fn001621,2.086,5.460,het eerste exemplaar van de nieuwe Grote Bosatlas in ontvangst genomen
fn001621,5.816,9.652,de vorige editie is van zes jaar geleden en sindsdien is de Bosatlas flink veranderd
fn001621,9.988,11.542,zo is er nu een CD-ROM bij met
fn001621,11.542,14.467,daarop onder meer een topografiespel en satellietkaarten
fn001621,14.813,17.840,verder is er meer aandacht voor de multiculturele samenleving
fn001621,17.840,18.918,en voor het toerisme
fn001622,0.813,3.280,het reisverbod naar Israël is gedeeltelijk opgeheven
fn001622,3.280,4.706,mensen die een reis hebben geboekt
fn001622,4.706,7.191,naar de noordelijke provincies Hasafon en Hefa
fn001622,7.488,9.355,vallen hierdoor weer onder het garantiefonds
fn001622,9.719,11.347,het verbod voor reizen naar Jeruzalem
fn001622,11.347,12.628,de Westelijke Jordaanoever
fn001622,12.628,15.059,en de Gazastrook blijft voorlopig nog van kracht
fn001623,0.508,3.063,de jonge zangtalenten van het TV-programma Starmaker
fn001623,3.063,5.717,hebben een primeur in de hitgeschiedenis op hun naam gezet
fn001623,6.016,8.303,hun single Damn*v I*v Think*v I*v Love*v You*v
fn001623,8.492,12.421,komt deze week op nummer één binnen in zowel de top veertig als de mega top honderd
fn001623,12.673,15.041,en dat is met een Nederlandse plaat nog nooit gebeurd
fn001623,15.483,18.411,in Starmaker worden jongeren gevolgd die beroemd willen worden
fn001624,0.325,2.547,in Kootwijkerbroek zijn mensen van de RVV
fn001624,2.547,4.089,begonnen met het afmaken van vee
fn001624,4.449,7.022,de geruimde bedrijven zijn allemaal omsingeld door de politie
fn001624,7.022,9.693,waardoor de RVV'ers zonder problemen kunnen vertrekken
fn001624,10.154,12.073,vanmorgen braken in het dorp opnieuw rellen uit
fn001624,12.073,14.159,en moest de ME enkele charges uitvoeren
fn001624,14.371,16.362,in totaal zijn zestien mensen opgepakt
fn001624,16.780,18.276,de gemeente Barneveld overlegt met de
fn001624,18.276,20.523,politie over hoe de ruimingen morgen verder moeten
fn001624,21.178,23.791,ondertussen kost het aanpakken van de MKZ-crisis de
fn001624,23.791,25.354,politie zoveel mankracht dat die
fn001624,25.354,27.076,nauwelijks aan het normale werk toekomt
fn001624,27.474,30.674,veel agenten moeten in afgegrendelde gebieden wegen controleren
fn001624,31.097,33.757,de corpsbeheerders hebben minister De Vries om hulp gevraagd
fn001624,33.757,35.280,om de politie te ontlasten
fn001625,0.000,1.085,rond deze tijd
fn001625,1.085,2.837,begint het overleg weer tussen de vakbonden
fn001625,2.837,4.085,en de NS-directie
fn001625,4.423,5.760,het lijkt erop dat 't de partijen
fn001625,5.760,7.760,deze keer wel lukt om uit de crisis te komen
fn001625,8.110,10.153,de NS-directie heeft de bonden voorstellen gedaan
fn001625,10.394,12.690,zowel de FNV als de VVMC
fn001625,12.690,14.804,zijn licht optimistisch over een goede afloop
fn001625,15.196,17.568,mocht het overleg alsnug*u alsnog stuklopen
fn001625,17.568,19.612,dan komen er woensdag opnieuw stakingen
fn001626,0.612,2.672,de huishoudbeurs dient toch geen schadeclaim in
fn001626,2.672,3.417,bij de NS
fn001626,3.417,4.603,de beurs had daarmee gedreigd
fn001626,4.603,6.464,omdat er door de stakingen van vorige week
fn001626,6.672,7.960,minder bezoekers zouden komen
fn001626,8.135,10.380,maar uiteindelijk kwamen er juist meer mensen
fn001626,10.380,11.498,naar de huishoudbeurs
fn001627,0.324,2.284,de Explosieven Opruimingsdienst de EOD
fn001627,2.284,4.326,is in Eindhoven de hele dag bezig geweest
fn001627,4.326,6.853,met het ruimen van drie bommen uit de Tweede Wereldoorlog
fn001627,7.198,9.736,bij één bom lukte het niet om de ontsteking weg te halen
fn001627,9.976,12.064,en daarom liet de EOD hem ontploffen
fn001627,12.371,13.923,ruim veertienhonderd Eindhovenaren
fn001627,13.923,15.690,moesten tijdens het werk hun huis uit
fn001628,0.122,2.774,het overleg tussen de vakbonden en de directie van de NS
fn001628,2.774,3.584,is stukgelopen
fn001628,3.759,6.494,de partijen probeerden vandaag opnieuw om uit een crisis te komen
fn001628,6.494,8.363,die is veroorzaakt door het nieuwe dienstrooster
fn001628,8.929,10.262,de achterban van de FNV
fn001628,10.262,12.999,liet vlak voor het gesprek vanmiddag werd voortgezet weten
fn001628,13.185,15.042,daarover geen concessies te willen doen
fn001628,15.625,16.785,nu het overleg is mislukt
fn001628,16.785,19.445,is het vrijwel zeker dat op woensdag wordt gestaakt
fn001629,0.478,1.893,twee verdachte bedrijven
fn001629,1.893,3.800,blijken vrij van mond- en klauwzeer
fn001629,3.800,5.461,'t gaat om een boerderij in Elsendorp
fn001629,5.461,7.713,in Noord-Brabant en Gaanderen in Gelderland
fn001629,8.156,9.562,het waren de laatste twee bedrijven
fn001629,9.562,10.545,die nog op de lijst stonden
fn001629,11.290,13.257,de Vereniging Van Dierentuinen is tevreden
fn001629,13.257,15.681,met de uitkomst van het overleg met minister Brinkhorst
fn001629,16.007,16.821,afgesproken is
fn001629,16.821,20.630,dat in dierentuinen voorlopig niet wordt gevaccineerd tegen mond- en klauwzeer
fn001629,21.193,23.278,de kans dat dieren besmet raken is erg klein
fn001629,23.683,25.995,de vereniging noemt het risico aanvaardbaar
fn001629,25.995,28.640,en denkt dat dierentuinen met Pasen gewoon open kunnen zijn
fn001630,0.469,2.940,in de Eerste Kamer is zojuist het debat begonnen
fn001630,2.940,4.024,over de euthanasiewet
fn001630,4.207,5.356,voordat de zitting begon
fn001630,5.356,7.929,bood de christelijke organisatie Schreeuw Om Leven
fn001630,8.341,10.883,nog eens vijftienduizend protesthandtekeningen aan
fn001630,11.508,12.821,de senaat stemt morgen
fn001630,12.821,14.728,over goedkeuring van de euthanasiewet
fn001630,15.071,16.899,daarin wordt hulp bij zelfdoding
fn001630,16.899,18.690,niet meer strafbaar gesteld
fn001630,19.084,21.809,'t is bijna zeker dat de wet wordt aanvaard
fn001631,0.408,2.083,FNV Bondgenoten roept morgen
fn001631,2.083,4.231,haar kaderleden bij elkaar voor overleg
fn001631,4.231,5.874,want de bond wil meer ruimte van de leden
fn001631,5.874,7.383,om te kunnen ingaan op de voorstellen
fn001631,7.383,8.845,die de NS vandaag heeft gedaan
fn001631,8.845,10.106,over het nieuwe dienstrooster
fn001631,10.751,13.043,de achterban van de FNV wilde geen concessies doen
fn001631,13.043,14.858,waarop de NS het overleg afbrak
fn001631,15.043,17.088,tot grote teleurstelling van de andere bonden
fn001631,17.521,19.753,als de FNV toch een opening ziet wil de NS
fn001631,19.753,21.094,morgenavond verder praten
fn001631,21.297,23.996,en kan een staking woensdag alsnog worden voorkomen
fn001632,0.503,2.878,opnieuw heeft een bedrijf een schadeclaim ingediend
fn001632,2.878,4.810,bij FNV-Bondgenoten en de NS
fn001632,4.810,7.383,het gaat om de organisator van de Carrièrebeurs
fn001632,7.681,9.835,die vrijdag en zaterdag in Utrecht werd gehouden
fn001632,10.274,12.708,door de staking konden veel mensen de beurs niet bereiken
fn001632,12.708,14.522,de claim bedraagt drie miljoen gulden
fn001632,14.866,16.909,eerder diende een organisator van een vakbeurs
fn001632,16.909,18.086,een schadeclaim in
fn001633,0.241,3.204,de gemeente Epe is niet blij met de uitspraak van minister Brinkhorst
fn001633,3.204,5.384,dat inwoners van de gemeente het afgelopen weekend
fn001633,5.384,7.463,hebben meegedaan aan rellen in Kootwijkerbroek
fn001633,7.978,10.055,op basis van eigen onderzoek zegt de gemeente
fn001633,10.055,11.242,dat dat een misverstand is
fn001633,11.242,12.906,die door de minister moet worden rechtgezet
fn001633,13.543,15.641,vanmorgen waren er opnieuw rellen in Kootwijkerbroek
fn001633,15.641,17.477,en daarbij zijn zestien mensen aangehouden
fn001633,17.477,19.572,ze kwamen allemaal uit dorpen in de buurt
fn001634,0.334,2.211,het CNV noemt het onbegrijpelijk
fn001634,2.211,5.000,dat de FNV door haar eigen achterban buiten spel is gezet
fn001634,5.000,6.313,in het overleg met de NS
fn001634,6.694,8.231,volgens het CNV was de NS
fn001634,8.231,9.895,de bonden een heel eind tegemoetgekomen
fn001634,10.189,13.092,en lag een akkoord over het nieuwe dienstrooster bijna op tafel
fn001634,13.521,15.953,ook de VVMC legt de schuld bij de FNV
fn001634,16.356,17.660,die probeert morgen alsnog
fn001634,17.660,19.787,met haar kaderleden een oplossing te vinden
fn001635,0.858,3.642,artsen en verpleegkundigen moeten wettelijk de mogelijkheid krijgen
fn001635,3.642,5.366,een euthanasieverzoek te weigeren
fn001635,5.753,7.547,het CDA wil dat zij een beroep kunnen doen
fn001635,7.547,9.111,op een wet gewetensbezwaren
fn001635,9.571,12.636,dat bleek tijdens het Eerste Kamerdebat over de nieuwe euthanasiewet
fn001635,12.636,15.496,daarin wordt geregeld dat artsen niet meer strafbaar zijn
fn001635,15.754,17.743,als ze helpen bij levensbeëindiging
fn001636,0.395,2.980,voor de mensen van de RVV zit het werk in Kootwijkerbroek
fn001636,2.980,4.032,er voor vandaag op
fn001636,4.032,5.562,ze hebben inmiddels het dorp verlaten
fn001636,6.040,8.114,de mobiele eenheid moest er nog even aan te pas komen
fn001636,8.114,10.041,om zo'n honderd toeschouwers tegen te houden
fn001636,10.604,12.475,op drie boerderijen is het vee afgemaakt
fn001636,12.475,14.460,de RVV denkt nog weken nodig te hebben
fn001636,14.460,17.154,voordat alle bedrijven in Kootwijkerbroek zijn geruimd
fn001637,0.154,3.063,zanger Robbie Williams heeft samen met de rockgroep Queen
fn001637,3.063,5.677,een nieuwe versie opgenomen van We*v Are*v The*v Champions*v
fn001637,6.042,8.797,het nummer was in de jaren zeventig een grote hit voor Queen
fn001637,8.797,10.110,toen nog met Freddy Mercury
fn001637,10.110,11.786,die in negentien eenennegentig overleed
fn001637,12.329,14.188,de samenwerking tussen Williams en Queen
fn001637,14.188,15.238,is eenmalig
fn001637,15.238,17.183,het nummer zal alleen worden gebruikt voor de film
fn001637,17.183,18.280,A*v Knight's*v Tale*v
fn001638,0.196,2.147,de spoorwegbonden zijn woedend op de FNV
fn001638,2.147,4.607,dat die door haar eigen achterban buitenspel is gezet
fn001638,4.607,5.934,in het overleg met de NS
fn001638,6.318,7.835,de FNV kreeg te weinig ruimte
fn001638,7.835,9.479,om een doorbraak mogelijk te maken
fn001638,9.479,11.730,waarop de NS-directie het overleg afbrak
fn001638,12.231,14.027,het CNV en de VVMC
fn001638,14.027,16.598,konden zich wel vinden in de voorstellen over het nieuwe rooster
fn001638,17.072,18.500,morgen probeert de FNV met haar
fn001638,18.500,20.237,kaderleden een oplossing te vinden
fn001638,20.554,23.188,als dat lukt wil de NS morgenavond verder praten
fn001638,23.446,26.141,en kan een staking woensdag alsnog worden voorkomen
fn001639,0.244,1.729,het oormerken van dieren die
fn001639,1.729,4.119,preventief zijn ingeënt tegen mond- en klauwzeer
fn001639,4.119,5.235,mag doorgaan
fn001639,5.478,7.013,dat heeft de rechtbank in Den Haag bepaald
fn001639,7.013,9.587,in een kort geding dat was aangespannen door de dierenbescherming
fn001639,9.902,12.007,die vindt het oormerken onnodig pijnlijk
fn001640,0.618,2.613,in Kootwijkerbroek hebben de mensen van de RVV
fn001640,2.613,3.879,hun eerste dag erop zitten
fn001640,3.879,6.063,op drie bedrijven is vee afgemaakt
fn001640,6.417,7.982,toen de RVV-ers het dorp uit wilden
fn001640,7.982,10.916,moest de mobiele eenheid zo'n honderd toeschouwers op afstand houden
fn001640,11.491,13.547,morgen gaat het ruimen van de bedrijven verder
fn001640,13.547,16.202,de RVV denkt daar nog weken mee bezig te zijn
fn001641,0.312,3.083,het CDA wil dat er een aparte wet gewetensbezwaren
fn001641,3.083,4.937,wordt opgenomen in de nieuwe euthanasiewet
fn001641,5.185,8.158,dat bleek in de Eerste Kamer tijdens het debat over de wetswijziging
fn001641,8.520,10.835,artsen en verplegend personeel moeten een verzoek
fn001641,10.835,13.402,om hulp bij zelfdoding of euthanasie kunnen weigeren
fn001641,13.402,14.407,vindt het CDA
fn001641,14.963,17.835,in de nieuwe wet wordt geregeld dat artsen niet meer kunnen worden vervolgd
fn001641,17.835,19.638,als ze hulp bieden bij levensbeëindiging
fn001641,19.995,22.233,morgen keurt de senaat de wet waarschijnlijk goed
fn001642,0.233,0.806,het overleg
fn001642,0.806,3.896,tussen de bonden en de NS-directie over de nieuwe dienstroosters
fn001642,3.896,5.876,is aan het begin van de avond stukgelopen
fn001642,6.210,8.811,het CNV en de VVMC spelen de zwarte
fn001642,8.811,10.029,piet toe aan de FNV
fn001642,10.201,12.014,omdat die door haar eigen achterban
fn001642,12.014,14.190,te weinig ruimte kreeg om concessies te doen
fn001642,14.765,16.692,een akkoord zou bijna op tafel hebben gelegen
fn001642,17.137,19.440,morgen praat de FNV verder met de kaderleden
fn001642,19.440,21.646,en probeert zo alsnog tot een oplossing te komen
fn001642,21.890,22.653,lukt dat niet
fn001642,22.653,25.318,dan lijkt een staking woensdag en mogelijk donderdag
fn001642,25.318,26.385,onafwendbaar
fn001643,0.379,3.132,het oormerken van dieren die preventief zijn ingeënt
fn001643,3.132,5.240,tegen mond- en klauwzeer mag doorgaan
fn001643,5.412,7.739,dat heeft de rechtbank in Den Haag bepaalt in het kort geding
fn001643,7.739,9.632,dat was aangespannen door de dierenbescherming
fn001643,10.016,12.803,die vindt het inknippen van de oren onnodig pijnlijk
fn001643,12.803,15.520,maar volgens de rechter zijn er geen betere alternatieven
fn001644,0.182,2.660,in Kootwijkerbroek hebben medewerkers van de RVV
fn001644,2.660,4.846,vandaag de eerste drie bedrijven geruimd
fn001644,5.160,6.277,toen ze het dorp uit wilden
fn001644,6.277,8.613,moest de politie zo'n honderd mensen tegenhouden
fn001645,0.316,2.029,de Eerste Kamer keurt waarschijnlijk morgen
fn001645,2.029,3.521,de nieuwe euthanasiewet goed
fn001645,3.521,5.764,vanavond was er een debat over de wetswijziging
fn001645,5.992,8.028,daarin staat dat artsen vrijuit gaan
fn001645,8.028,10.021,wanneer ze op zorgvuldige wijze helpen
fn001645,10.174,11.799,bij zelfdoding of euthanasie
fn001645,12.358,14.568,de P Van De A vindt dat kleine onvolkomenheden
fn001645,14.568,17.426,bij het plegen van euthanasie niet zouden moeten worden vervolgd
fn001645,17.850,20.137,het CDA wil dat er in de nieuwe euthanasiewet een
fn001645,20.137,22.191,Wet Gewetensbezwaren wordt opgenomen
fn001645,22.191,24.715,zodat artsen een hulpverzoek kunnen weigeren
fn001646,0.154,2.905,de dubbeldekkertreinen van de NS zijn onveilig
fn001646,2.905,4.512,de wielen zijn zo versleten
fn001646,4.699,7.053,dat het onverantwoord is om er mee door te rijden
fn001646,7.518,10.190,dat heeft machinebouwer Stork de NS-directie laten weten
fn001646,10.753,12.416,verkeersminister Tineke Netelenbos
fn001646,12.416,13.930,laat volgens Trouw onderzoeken
fn001646,13.930,16.435,of de NS door achterstallig onderhoud van de treinen
fn001646,16.761,19.006,de veiligheid van reizigers in gevaar brengt
fn001647,1.093,3.436,de FNV probeert steun te krijgen van de kaderleden
fn001647,3.436,5.559,om verder te kunnen praten met de NS-directie
fn001647,5.559,7.052,gisteravond brak de FNV
fn001647,7.052,8.628,overleg met de NS-top af
fn001647,9.050,10.747,alhoewel twee andere bonden zich wel
fn001647,10.747,12.570,konden vinden in de nieuwe voorstellen
fn001647,13.477,15.092,de concurrerende bond VVMC
fn001647,15.092,16.526,is dan ook woest op de FNV
fn001647,17.019,18.844,de kans is nog steeds groot dat er morgen
fn001647,18.844,21.029,en overmorgen wordt gestaakt bij het spoor
fn001648,0.626,3.501,de Eerste Kamer stemt vandaag over de euthanasiewet
fn001648,3.501,5.888,volgens de nieuwe wet zijn artsen niet langer strafbaar
